ts_utc,epoch,road_surface_temp,ambient_temp,dew_point_temp,rel_humidity_at_road_temp,water_film_height,water_film_surface,snow_height,ice_percentage,friction,road_condition,device_status,measurement_status,bt_signal_strength,bt_link_quality,lat,lon,speed_ms,altitude_geoid_m,hacc_m,gps_segment,bracket_s,gps_gap,marwis_session,saturated
2026-07-02T14:28:35.424+00:00,1783002515.424,25.532615661621094,23.16571617126465,21.8826961517334,80.28252410888672,241.38766479492188,82.33047485351562,0.0,0.0,0.7790089845657349,2.0,0.0,0.0,0.0,100.0,44.853959,20.516128,14.832,75.91,3.85,4.0,0.999,0,134859Z,0
2026-07-02T14:28:37.031+00:00,1783002517.031,25.59665870666504,23.14266014099121,21.87238311767578,79.92770385742188,241.7084197998047,82.44676208496094,0.0,0.0,0.7789556980133057,2.0,0.0,0.0,0.0,100.0,44.854165,20.516049,15.078,76.98,3.83,4.0,1.002,0,134859Z,0
2026-07-02T14:28:37.469+00:00,1783002517.469,25.31912040710449,23.11960220336914,21.856164932250977,81.17562866210938,210.9473419189453,71.38719940185547,0.0,0.0,0.784076452255249,2.0,0.0,0.0,0.0,100.0,44.854223,20.516026,15.214,77.11,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:28:38.441+00:00,1783002518.441,25.361825942993164,23.096546173095703,21.84583854675293,80.91883850097656,196.315658569336,66.19059753417969,0.0,0.0,0.7865219116210938,2.0,0.0,0.0,0.0,100.0,44.854354,20.515976,15.568,77.53,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:28:39.618+00:00,1783002519.618,25.724740982055664,23.073490142822266,21.83107566833496,79.123291015625,231.7404022216797,78.84260559082031,0.0,0.0,0.780612051486969,2.0,0.0,0.0,0.0,100.0,44.854514,20.515916,15.994,78.13,3.86,4.0,1.001,0,134859Z,0
2026-07-02T14:28:40.479+00:00,1783002520.479,25.48991203308105,23.05059051513672,21.814668655395508,80.15290832519531,273.5748596191406,94.10417175292967,0.0,0.0,0.7736793756484985,2.0,0.0,0.0,0.0,100.0,44.854638,20.515869,16.318,78.56,3.88,4.0,0.998,0,134859Z,0
2026-07-02T14:28:41.470+00:00,1783002521.47,25.40453147888184,23.02805519104004,21.798412322998047,80.4804916381836,258.166015625,88.44114685058594,0.0,0.0,0.7762271761894226,2.0,0.0,0.0,0.0,100.0,44.854783,20.515815,16.659,79.17,3.85,4.0,0.999,0,134859Z,0
2026-07-02T14:28:43.181+00:00,1783002523.181,24.508604049682617,23.00551986694336,21.788057327270508,84.84175872802734,224.6863555908203,76.30393981933594,0.0,0.0,0.7817859649658203,2.0,0.0,0.0,0.0,100.0,44.855035,20.515719,17.134,79.88,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:28:43.423+00:00,1783002523.423,24.35914802551269,22.982982635498047,21.777700424194336,85.54985809326172,236.6519927978516,80.61602783203125,0.0,0.0,0.7797955274581909,2.0,0.0,0.0,0.0,100.0,44.855073,20.515704,17.209,80.01,3.83,4.0,1.0,0,134859Z,0
2026-07-02T14:28:44.489+00:00,1783002524.489,24.18835830688477,22.96044540405273,21.77325820922852,86.40631103515625,223.2286071777344,75.78052520751953,0.0,0.0,0.7820286750793457,2.0,0.0,0.0,0.0,100.0,44.855233,20.515643,17.511,80.53,3.83,4.0,0.997,0,134859Z,0
2026-07-02T14:28:45.775+00:00,1783002525.775,23.97489356994629,22.945602416992188,21.76733589172364,87.48846435546875,211.69155883789065,71.65260314941406,0.0,0.0,0.7839522361755371,2.0,0.0,0.0,0.0,100.0,44.855428,20.515568,17.456,81.13,3.87,4.0,1.003,0,134859Z,0
2026-07-02T14:28:46.554+00:00,1783002526.554,23.932188034057617,22.93461036682129,21.74646377563477,87.60142517089844,218.98797607421875,74.26025390625,0.0,0.0,0.7827352285385132,2.0,0.0,0.0,0.0,100.0,44.855545,20.515522,17.321,81.45,3.85,4.0,1.001,0,134859Z,0
2026-07-02T14:28:47.507+00:00,1783002527.507,24.18835830688477,22.92361831665039,21.74201774597168,86.24165344238281,215.0139617919922,72.83871459960938,0.0,0.0,0.783397912979126,2.0,0.0,0.0,0.0,100.0,44.855685,20.515466,17.242,81.8,3.82,4.0,0.996,0,134859Z,0
2026-07-02T14:28:48.500+00:00,1783002528.5,24.06096076965332,22.91262435913086,21.736087799072266,86.87171936035156,212.81057739257807,72.0518569946289,0.0,0.0,0.783765435218811,2.0,0.0,0.0,0.0,100.0,44.855833,20.515408,17.26,82.21,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:28:49.461+00:00,1783002529.461,24.1250057220459,22.90163230895996,21.72113990783692,86.45960235595703,231.1621856689453,78.63414764404297,0.0,0.0,0.7807081937789917,2.0,0.0,0.0,0.0,100.0,44.855977,20.515351,17.297,82.54,3.83,4.0,1.002,0,134859Z,0
2026-07-02T14:28:51.192+00:00,1783002531.192,24.06096076965332,22.89065170288086,21.71075820922852,86.73743438720703,278.852783203125,96.0553970336914,0.0,0.0,0.7728081941604614,2.0,0.0,0.0,0.0,100.0,44.856238,20.515251,17.331,82.95,3.87,4.0,0.999,0,134859Z,0
2026-07-02T14:28:51.638+00:00,1783002531.638,24.168399810791016,22.87965202331543,21.71075820922852,86.18023681640625,266.0301513671875,91.32515716552734,0.0,0.0,0.7749260663986206,2.0,0.0,0.0,0.0,100.0,44.856305,20.515225,17.206,83.13,3.84,4.0,0.999,0,134859Z,0
2026-07-02T14:28:52.500+00:00,1783002532.5,24.31782341003418,22.86865234375,21.704822540283203,85.38101196289062,231.07144165039065,78.6014404296875,0.0,0.0,0.7807233333587646,2.0,0.0,0.0,0.0,100.0,44.856434,20.515175,17.077,83.38,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:28:53.573+00:00,1783002533.573,23.91222381591797,22.85765266418457,21.704822540283203,87.48379516601562,178.64219665527344,59.96682357788086,0.0,0.0,0.789484441280365,2.0,0.0,0.0,0.0,100.0,44.856593,20.515114,17.06,83.5,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:28:54.549+00:00,1783002534.549,24.06164932250977,22.84665298461914,21.704822540283203,86.7024154663086,182.21755981445312,61.22127532958984,0.0,0.0,0.7888843417167664,2.0,0.0,0.0,0.0,100.0,44.856739,20.51506,17.166,83.48,3.85,4.0,0.998,0,134859Z,0
2026-07-02T14:28:55.950+00:00,1783002535.95,23.97626686096192,22.83565330505371,21.69432258605957,87.09205627441406,189.68492126464844,63.84882354736328,0.0,0.0,0.7876322865486145,2.0,0.0,0.0,0.0,100.0,44.856948,20.514982,17.298,83.61,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:28:56.600+00:00,1783002536.6,24.189735412597656,22.82465362548828,21.69432258605957,85.98369598388672,182.2146148681641,61.220245361328125,0.0,0.0,0.7888848185539246,2.0,0.0,0.0,0.0,100.0,44.857046,20.514945,17.265,83.47,3.87,4.0,1.0,0,134859Z,0
2026-07-02T14:28:57.564+00:00,1783002537.564,24.23313331604004,22.81365394592285,21.69432258605957,85.76032257080078,178.36875915527344,59.87097930908203,0.0,0.0,0.789530336856842,2.0,0.0,0.0,0.0,100.0,44.857191,20.514888,17.303,83.2,3.85,4.0,0.998,0,134859Z,0
2026-07-02T14:28:58.744+00:00,1783002538.744,24.06233596801757,22.798980712890625,21.69432258605957,86.64324951171875,197.97042846679688,66.77629089355469,0.0,0.0,0.7862449884414673,2.0,0.0,0.0,0.0,100.0,44.857371,20.514819,17.673,82.71,3.83,4.0,1.003,0,134859Z,0
2026-07-02T14:28:59.609+00:00,1783002539.609,24.10504531860352,22.77695083618164,21.69432258605957,86.42151641845703,259.2586364746094,88.84107208251953,0.0,0.0,0.7760463356971741,2.0,0.0,0.0,0.0,50.0,44.857507,20.514768,17.992,82.54,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:29:00.590+00:00,1783002540.59,23.848833084106445,22.75858688354492,21.69432258605957,87.76136016845703,277.8197937011719,95.67303466796876,0.0,0.0,0.772978663444519,2.0,0.0,0.0,0.0,50.0,44.857665,20.514711,18.373,82.12,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:01.864+00:00,1783002541.864,23.97695541381836,22.747556686401367,21.69432258605957,87.08845520019531,240.757553100586,82.10209655761719,0.0,0.0,0.7791135311126709,2.0,0.0,0.0,0.0,50.0,44.857869,20.51464,18.337,81.41,4.01,4.0,0.999,0,134859Z,0
2026-07-02T14:29:02.624+00:00,1783002542.624,23.848833084106445,22.736528396606445,21.69432258605957,87.76136016845703,250.47666931152344,85.63358306884766,0.0,0.0,0.7775010466575623,2.0,0.0,0.0,0.0,50.0,44.857992,20.5146,18.38,80.97,3.87,4.0,1.0,0,134859Z,0
2026-07-02T14:29:03.574+00:00,1783002543.574,24.041000366210938,22.72549819946289,21.68383026123047,86.69866943359375,312.5478210449219,108.65499877929688,0.0,0.0,0.7672637701034546,2.0,0.0,0.0,0.0,50.0,44.858141,20.514552,18.273,80.38,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:04.644+00:00,1783002544.644,24.19042587280273,22.71446990966797,21.679378509521484,85.90167999267578,313.8496398925781,109.14686584472656,0.0,0.0,0.7670501470565796,2.0,0.0,0.0,0.0,100.0,44.858315,20.5145,18.261,79.81,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:05.613+00:00,1783002545.613,24.447324752807617,22.703441619873047,21.679378509521484,84.59007263183594,367.2349853515625,129.6598663330078,0.0,0.0,0.7583255767822266,2.0,0.0,0.0,0.0,100.0,44.858473,20.514454,18.322,79.37,3.86,4.0,1.0,0,134859Z,0
2026-07-02T14:29:06.487+00:00,1783002546.487,24.23381996154785,22.68872833251953,21.679378509521484,85.67853546142578,397.2265319824219,141.49359130859375,0.0,0.0,0.7534530162811279,2.0,0.0,0.0,0.0,100.0,44.858613,20.514416,18.236,78.91,3.88,4.0,0.999,0,134859Z,0
2026-07-02T14:29:07.881+00:00,1783002547.881,24.447324752807617,22.66663932800293,21.66887855529785,84.53582763671875,434.390380859375,156.49156188964844,0.0,0.0,0.7474408149719238,2.0,0.0,0.0,0.0,100.0,44.858837,20.514358,17.965,78.25,3.87,4.0,0.999,0,134859Z,0
2026-07-02T14:29:08.639+00:00,1783002548.639,24.489999771118164,22.651912689208984,21.66887855529785,84.32027435302734,430.71728515625,154.9920196533203,0.0,0.0,0.748033881187439,2.0,0.0,0.0,0.0,100.0,44.858957,20.514331,17.945,77.76,3.85,4.0,1.005,0,134859Z,0
2026-07-02T14:29:10.157+00:00,1783002550.157,24.23451042175293,22.640853881835938,21.66887855529785,85.83950805664062,503.305419921875,185.3802795410156,0.0,0.0,0.7363564968109131,2.0,0.0,0.0,0.0,100.0,44.859202,20.51428,18.133,76.91,3.83,4.0,0.998,0,134859Z,0
2026-07-02T14:29:10.709+00:00,1783002550.709,24.23451042175293,22.62979507446289,21.652442932128903,85.53411102294922,503.305419921875,185.3802795410156,0.0,0.0,0.7363564968109131,2.0,0.0,0.0,0.0,100.0,44.859291,20.514263,18.094,76.61,3.83,4.0,0.998,0,134859Z,0
2026-07-02T14:29:11.688+00:00,1783002551.688,24.51206398010254,22.61873435974121,21.652442932128903,84.12454986572266,507.828125,187.32920837402344,0.0,0.0,0.73563152551651,2.0,0.0,0.0,0.0,100.0,44.859445,20.514234,18.033,76.07,3.83,4.0,1.002,0,134859Z,0
2026-07-02T14:29:13.704+00:00,1783002553.704,24.491384506225582,22.607675552368164,21.64798927307129,84.20574188232422,306.96002197265625,106.54815673828124,0.0,0.0,0.7681812047958374,2.0,0.0,0.0,0.0,100.0,44.859777,20.514182,18.208,75.04,3.86,4.0,0.996,0,134859Z,0
2026-07-02T14:29:13.950+00:00,1783002553.95,24.555429458618164,22.596614837646484,21.64798927307129,83.88385009765625,268.9176330566406,92.38731384277344,0.0,0.0,0.7744487524032593,2.0,0.0,0.0,0.0,100.0,44.859817,20.514176,18.229,74.97,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:29:14.923+00:00,1783002554.923,24.683555603027344,22.58555603027344,21.63155174255371,83.16045379638672,320.6375732421875,111.7177734375,0.0,0.0,0.7659369707107544,2.0,0.0,0.0,-1.0,100.0,44.859977,20.514157,18.445,75.05,3.82,4.0,0.997,0,134859Z,0
2026-07-02T14:29:16.089+00:00,1783002556.089,25.025123596191406,22.570804595947266,21.63759422302246,81.51322174072266,390.0543823242188,138.64239501953125,0.0,0.0,0.7546164393424988,2.0,0.0,0.0,-1.0,100.0,44.860176,20.514136,18.811,75.09,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:16.974+00:00,1783002556.974,25.025821685791016,22.556041717529297,21.627094268798828,81.45755004882812,518.2095947265625,191.82913208007807,0.0,0.0,0.7339683771133423,2.0,0.0,0.0,-1.0,100.0,44.860326,20.514123,18.954,74.99,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:17.939+00:00,1783002557.939,24.81164932250977,22.544952392578125,21.621152877807617,82.4744873046875,657.4886474609375,256.25250244140625,0.0,0.0,0.7117281556129456,2.0,0.0,0.0,-1.0,100.0,44.860491,20.51411,19.015,75.07,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:19.321+00:00,1783002559.321,24.641542434692383,22.519086837768555,21.60025787353516,83.21012878417969,466.87738037109375,169.92666625976562,0.0,0.0,0.7422062158584595,2.0,0.0,0.0,-1.0,100.0,44.860728,20.514101,19.265,75.58,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:29:19.871+00:00,1783002559.871,24.641542434692383,22.519086837768555,21.60025787353516,83.21012878417969,466.87738037109375,169.92666625976562,0.0,0.0,0.7422062158584595,2.0,0.0,0.0,0.0,100.0,44.860821,20.514098,19.391,75.93,3.81,4.0,1.002,0,134859Z,0
2026-07-02T14:29:20.846+00:00,1783002560.846,25.00518035888672,22.507999420166016,21.59580039978028,81.40192413330078,473.3800354003906,172.65423583984375,0.0,0.0,0.74116051197052,2.0,0.0,0.0,0.0,100.0,44.860997,20.514097,19.531,76.16,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:21.805+00:00,1783002561.805,25.00518035888672,22.49691200256348,21.58985137939453,81.37232971191406,631.1622314453125,243.43099975585932,0.0,0.0,0.7159290313720703,2.0,0.0,0.0,0.0,100.0,44.861167,20.514098,19.648,76.59,3.82,4.0,0.998,0,134859Z,0
2026-07-02T14:29:22.906+00:00,1783002562.906,25.13327407836914,22.485822677612305,21.57935333251953,80.70208740234375,689.4541015625,272.2951354980469,0.0,0.0,0.7066214680671692,2.0,0.0,0.0,0.0,100.0,44.861363,20.514102,19.789,77.03,3.83,4.0,1.003,0,134859Z,0
2026-07-02T14:29:24.319+00:00,1783002564.319,25.005878448486328,22.46364402770996,21.568941116333008,81.26498413085938,585.8184204101562,222.09483337402344,0.0,0.0,0.723162829875946,2.0,0.0,0.0,0.0,100.0,44.861617,20.514114,19.965,77.56,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:25.101+00:00,1783002565.101,25.005878448486328,22.46364402770996,21.568941116333008,81.26498413085938,585.8184204101562,222.09483337402344,0.0,0.0,0.723162829875946,2.0,0.0,0.0,0.0,100.0,44.861758,20.514122,20.049,77.88,3.83,4.0,1.0,0,134859Z,0
2026-07-02T14:29:25.955+00:00,1783002565.955,24.87778091430664,22.448841094970703,21.568941116333008,81.88794708251953,692.6101684570312,273.9092102050781,0.0,0.0,0.7061166763305664,2.0,0.0,0.0,0.0,100.0,44.861912,20.514135,19.978,78.33,3.83,4.0,1.001,0,134859Z,0
2026-07-02T14:29:27.041+00:00,1783002567.041,24.64292907714844,22.437732696533203,21.55844497680664,82.99079895019531,693.1347045898438,274.17803955078125,0.0,0.0,0.7060327529907227,2.0,0.0,0.0,0.0,100.0,44.862102,20.514155,19.433,78.69,3.86,4.0,0.996,0,134859Z,0
2026-07-02T14:29:28.737+00:00,1783002568.737,25.005878448486328,22.42661094665528,21.54504776000977,81.1463394165039,527.0548706054688,195.6926422119141,0.0,0.0,0.7325522899627686,2.0,0.0,0.0,0.0,100.0,44.862393,20.514194,18.942,79.22,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:29:29.068+00:00,1783002569.068,24.64362144470215,22.41549301147461,21.54348564147949,82.91148376464844,587.920654296875,223.06442260742188,0.0,0.0,0.7228273749351501,2.0,0.0,0.0,0.0,100.0,44.86245,20.514203,18.944,79.31,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:31.087+00:00,1783002571.087,24.64362144470215,22.404373168945312,21.54504776000977,82.91940307617188,590.5382080078125,224.2743225097656,0.0,0.0,0.7224096655845642,2.0,0.0,0.0,0.0,100.0,44.862797,20.514261,19.274,79.6,3.82,4.0,1.004,0,134859Z,0
2026-07-02T14:29:31.421+00:00,1783002571.421,24.3020076751709,22.382137298583984,21.52859687805176,84.54634094238281,680.2612915039062,267.6253967285156,0.0,0.0,0.7080910801887512,2.0,0.0,0.0,0.0,100.0,44.862854,20.514272,19.317,79.64,3.82,4.0,1.004,0,134859Z,0
2026-07-02T14:29:32.390+00:00,1783002572.39,24.046499252319336,22.37102127075196,21.518112182617188,85.79650115966797,691.5507202148438,273.36676025390625,0.0,0.0,0.7062861323356628,2.0,0.0,0.0,0.0,100.0,44.86302,20.514307,19.269,79.71,3.91,4.0,0.997,0,134859Z,0
2026-07-02T14:29:33.373+00:00,1783002573.373,24.174598693847656,22.35990333557129,21.513643264770508,85.1164779663086,677.1600341796875,266.0604553222656,0.0,0.0,0.7085866332054138,2.0,0.0,0.0,0.0,100.0,44.863186,20.514344,18.94,79.79,3.93,4.0,1.001,0,134859Z,0
2026-07-02T14:29:34.665+00:00,1783002574.665,24.324726104736328,22.34878158569336,21.492719650268555,84.24628448486328,644.5025634765625,249.8858795166016,0.0,0.0,0.7138006687164307,2.0,0.0,0.0,0.0,100.0,44.863399,20.514394,18.556,79.48,3.83,4.0,1.003,0,134859Z,0
2026-07-02T14:29:35.322+00:00,1783002575.322,24.04718971252441,22.34136009216309,21.482282638549805,85.60511016845703,671.1621704101562,263.04852294921875,0.0,0.0,0.709544837474823,2.0,0.0,0.0,0.0,100.0,44.863505,20.51442,18.485,79.27,3.88,4.0,0.997,0,134859Z,0
2026-07-02T14:29:37.088+00:00,1783002577.088,24.175975799560547,22.330224990844727,21.46135139465332,84.83759307861328,665.9607543945312,260.451904296875,0.0,0.0,0.7103755474090576,2.0,0.0,0.0,0.0,100.0,44.863797,20.514494,18.594,78.8,3.9,4.0,0.997,0,134859Z,0
2026-07-02T14:29:37.432+00:00,1783002577.432,24.0478744506836,22.32279586791992,21.455381393432617,85.46080017089844,812.767822265625,340.2072448730469,0.0,0.0,0.686729907989502,2.0,0.0,0.0,0.0,100.0,44.863854,20.514509,18.718,78.67,3.87,4.0,0.997,0,134859Z,0
2026-07-02T14:29:38.423+00:00,1783002578.423,24.774497985839844,22.31536865234375,21.440414428710938,81.74886322021484,847.8095092773438,361.7384643554688,0.0,0.0,0.6809669733047485,2.0,0.0,0.0,0.0,100.0,44.864019,20.514553,18.936,78.43,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:29:39.511+00:00,1783002579.511,24.774497985839844,22.30422019958496,21.440414428710938,81.74886322021484,863.6167602539062,371.8659362792969,0.0,0.0,0.6783409118652344,2.0,0.0,0.0,0.0,100.0,44.864202,20.514601,18.83,78.06,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:40.699+00:00,1783002580.699,24.625717163085938,22.29307174682617,21.440414428710938,82.4784927368164,828.2443237304688,349.5693664550781,0.0,0.0,0.6841936111450195,2.0,0.0,0.0,0.0,100.0,44.864398,20.514652,18.501,77.59,3.82,4.0,1.0,0,134859Z,0
2026-07-02T14:29:41.469+00:00,1783002581.469,24.775192260742188,22.281925201416016,21.440414428710938,81.74547576904297,857.0317993164062,367.61334228515625,0.0,0.0,0.6794371604919434,2.0,0.0,0.0,0.0,100.0,44.864525,20.514685,18.496,77.32,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:42.448+00:00,1783002582.448,24.75385093688965,22.270776748657227,21.44489097595215,81.87210845947266,812.7229614257812,340.180419921875,0.0,0.0,0.6867372393608093,2.0,0.0,0.0,0.0,100.0,44.864685,20.514726,18.599,77.04,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:44.250+00:00,1783002584.25,24.75385093688965,22.26706314086914,21.45085906982422,81.90202331542969,887.0938720703125,387.4476318359375,0.0,0.0,0.6744030714035034,2.0,0.0,0.0,0.0,100.0,44.864981,20.514805,18.813,76.48,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:44.489+00:00,1783002584.489,24.881956100463867,22.259634017944336,21.461301803588867,81.3302993774414,919.2251586914062,409.972412109375,0.0,0.0,0.6689231395721436,2.0,0.0,0.0,0.0,100.0,44.865021,20.514816,18.786,76.4,3.82,4.0,1.001,0,134859Z,0
2026-07-02T14:29:45.469+00:00,1783002585.469,24.775192260742188,22.25219917297364,21.46577262878418,81.8724365234375,910.2898559570312,403.5560302734375,0.0,0.0,0.6704590916633606,2.0,0.0,0.0,0.0,100.0,44.865186,20.514861,18.762,76.01,3.82,4.0,0.999,0,134859Z,0
2026-07-02T14:29:46.552+00:00,1783002586.552,24.75385093688965,22.24847984313965,21.47173500061035,82.0067138671875,833.169189453125,352.59625244140625,0.0,0.0,0.6833837032318115,2.0,0.0,0.0,0.0,100.0,44.865365,20.514907,18.652,75.59,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:47.539+00:00,1783002587.539,24.81790351867676,22.244760513305664,21.465721130371094,81.66374969482422,913.9669799804688,406.1815185546875,0.0,0.0,0.6698281764984131,2.0,0.0,0.0,0.0,100.0,44.865528,20.514949,18.586,75.22,3.84,4.0,0.999,0,134859Z,0
2026-07-02T14:29:48.531+00:00,1783002588.531,24.96734619140625,22.24104118347168,21.465721130371094,80.93917083740234,935.6076049804688,422.075439453125,0.0,0.0,0.666079044342041,2.0,0.0,0.0,0.0,100.0,44.865691,20.514992,18.59,74.94,3.85,4.0,1.001,0,134859Z,0
2026-07-02T14:29:50.036+00:00,1783002590.036,24.968042373657227,22.24104118347168,21.4716796875,80.96532440185547,929.9837646484376,417.8690185546875,0.0,0.0,0.6670597195625305,2.0,0.0,0.0,0.0,100.0,44.865941,20.515058,18.759,74.79,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:29:50.596+00:00,1783002590.596,25.032094955444336,22.24104118347168,21.461185455322266,80.6051025390625,954.166259765625,436.373291015625,0.0,0.0,0.6628066897392273,2.0,0.0,0.0,0.0,100.0,44.866034,20.515083,18.933,74.8,3.82,4.0,1.002,0,134859Z,0
2026-07-02T14:29:52.519+00:00,1783002592.519,24.8185977935791,22.24104118347168,21.465652465820312,81.66001892089844,948.5186767578124,431.9514465332031,0.0,0.0,0.6638087034225464,2.0,0.0,0.0,0.0,100.0,44.86636,20.515171,19.296,74.69,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:52.769+00:00,1783002592.769,24.81929397583008,22.24104118347168,21.46111488342285,81.63395690917969,918.0125122070312,409.0942687988281,0.0,0.0,0.6691321730613708,2.0,0.0,0.0,0.0,100.0,44.866403,20.515183,19.241,74.68,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:53.755+00:00,1783002593.755,24.94740104675293,22.23360824584961,21.465579986572266,81.03475189208984,906.1561279296876,400.6289367675781,0.0,0.0,0.6711663603782654,2.0,0.0,0.0,0.0,100.0,44.866572,20.515229,19.235,74.67,3.82,4.0,0.996,0,134859Z,0
2026-07-02T14:29:54.742+00:00,1783002594.742,24.755935668945312,22.229887008666992,21.471529006958008,81.99546813964844,864.3602905273438,372.3491821289063,0.0,0.0,0.6782169342041016,2.0,0.0,0.0,0.0,100.0,44.86674,20.515274,19.315,74.64,3.82,4.0,1.003,0,134859Z,0
2026-07-02T14:29:55.812+00:00,1783002595.812,25.07620429992676,22.229887008666992,21.465496063232425,80.41481018066406,922.4904174804688,412.3487548828125,0.0,0.0,0.6683592796325684,2.0,0.0,0.0,0.0,50.0,44.866922,20.515323,19.348,74.68,3.82,4.0,1.004,0,134859Z,0
2026-07-02T14:29:56.786+00:00,1783002596.786,25.140256881713867,22.229887008666992,21.47144317626953,80.13786315917969,935.8455200195312,422.2546081542969,0.0,0.0,0.6660374402999878,2.0,0.0,0.0,0.0,50.0,44.867089,20.515368,19.368,74.69,3.82,4.0,0.998,0,134859Z,0
