ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:42:49.550+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:49.550+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:49.550+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:49.550+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:49.550+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:50.573+00:00,,,100,road_surface_temp,degC,26.70123863220215,0
2026-07-02T13:42:50.573+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:50.573+00:00,,,120,dew_point_temp,degC,20.681535720825195,0
2026-07-02T13:42:50.573+00:00,,,200,rel_humidity_at_road_temp,%,69.60852813720703,0
2026-07-02T13:42:50.573+00:00,,,600,water_film_height,um,991.75,0
2026-07-02T13:42:50.573+00:00,,,601,water_film_surface,um,467.63885498046875,0
2026-07-02T13:42:50.573+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:50.573+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:50.573+00:00,,,820,friction,,0.6559687852859497,0
2026-07-02T13:42:50.573+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:50.573+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:50.573+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:50.573+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:50.573+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:51.575+00:00,,,100,road_surface_temp,degC,26.67991828918457,0
2026-07-02T13:42:51.575+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:51.575+00:00,,,120,dew_point_temp,degC,20.687049865722656,0
2026-07-02T13:42:51.575+00:00,,,200,rel_humidity_at_road_temp,%,69.71956634521484,0
2026-07-02T13:42:51.575+00:00,,,600,water_film_height,um,917.864501953125,0
2026-07-02T13:42:51.575+00:00,,,601,water_film_surface,um,408.98724365234375,0
2026-07-02T13:42:51.575+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:51.575+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:51.575+00:00,,,820,friction,,0.6691576838493347,0
2026-07-02T13:42:51.575+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:51.575+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:51.575+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:51.575+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:51.575+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:52.565+00:00,,,100,road_surface_temp,degC,26.57341957092285,0
2026-07-02T13:42:52.565+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:52.565+00:00,,,120,dew_point_temp,degC,20.69440269470215,0
2026-07-02T13:42:52.565+00:00,,,200,rel_humidity_at_road_temp,%,70.18982696533203,0
2026-07-02T13:42:52.565+00:00,,,600,water_film_height,um,718.3430786132812,0
2026-07-02T13:42:52.565+00:00,,,601,water_film_surface,um,287.2852783203125,0
2026-07-02T13:42:52.565+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:52.565+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:52.565+00:00,,,820,friction,,0.7019956111907959,0
2026-07-02T13:42:52.565+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:52.565+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:52.565+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:52.565+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:52.565+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:53.593+00:00,,,100,road_surface_temp,degC,26.552133560180664,0
2026-07-02T13:42:53.593+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:53.593+00:00,,,120,dew_point_temp,degC,20.701751708984375,0
2026-07-02T13:42:53.593+00:00,,,200,rel_humidity_at_road_temp,%,70.30968475341797,0
2026-07-02T13:42:53.593+00:00,,,600,water_film_height,um,780.052490234375,0
2026-07-02T13:42:53.593+00:00,,,601,water_film_surface,um,321.10919189453125,0
2026-07-02T13:42:53.593+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:53.593+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:53.593+00:00,,,820,friction,,0.692053496837616,0
2026-07-02T13:42:53.593+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:53.593+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:53.593+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:53.593+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:53.593+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:54.591+00:00,,,100,road_surface_temp,degC,26.552133560180664,0
2026-07-02T13:42:54.591+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:54.591+00:00,,,120,dew_point_temp,degC,20.70726203918457,0
2026-07-02T13:42:54.591+00:00,,,200,rel_humidity_at_road_temp,%,70.33353424072266,0
2026-07-02T13:42:54.591+00:00,,,600,water_film_height,um,445.9035949707031,0
2026-07-02T13:42:54.591+00:00,,,601,water_film_surface,um,161.217041015625,0
2026-07-02T13:42:54.591+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:54.591+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:54.591+00:00,,,820,friction,,0.7455836534500122,0
2026-07-02T13:42:54.591+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:54.591+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:54.591+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:54.591+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:54.591+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:55.575+00:00,,,100,road_surface_temp,degC,26.7651309967041,0
2026-07-02T13:42:55.575+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:55.575+00:00,,,120,dew_point_temp,degC,20.70726203918457,0
2026-07-02T13:42:55.575+00:00,,,200,rel_humidity_at_road_temp,%,69.457275390625,0
2026-07-02T13:42:55.575+00:00,,,600,water_film_height,um,376.9245300292969,0
2026-07-02T13:42:55.575+00:00,,,601,water_film_surface,um,133.45770263671875,0
2026-07-02T13:42:55.575+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:55.575+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:55.575+00:00,,,820,friction,,0.7567492723464966,0
2026-07-02T13:42:55.575+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:55.575+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:55.575+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:55.575+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:55.575+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:56.607+00:00,,,100,road_surface_temp,degC,26.89291763305664,0
2026-07-02T13:42:56.607+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:56.607+00:00,,,120,dew_point_temp,degC,20.7146053314209,0
2026-07-02T13:42:56.607+00:00,,,200,rel_humidity_at_road_temp,%,68.96863555908203,0
2026-07-02T13:42:56.607+00:00,,,600,water_film_height,um,347.9918212890625,0
2026-07-02T13:42:56.607+00:00,,,601,water_film_surface,um,122.18696594238281,0
2026-07-02T13:42:56.607+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:56.607+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:56.607+00:00,,,820,friction,,0.7614626288414001,0
2026-07-02T13:42:56.607+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:56.607+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:56.607+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:56.607+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:56.607+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:57.633+00:00,,,100,road_surface_temp,degC,26.211347579956055,0
2026-07-02T13:42:57.633+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:57.633+00:00,,,120,dew_point_temp,degC,20.720109939575195,0
2026-07-02T13:42:57.633+00:00,,,200,rel_humidity_at_road_temp,%,71.81826782226562,0
2026-07-02T13:42:57.633+00:00,,,600,water_film_height,um,548.2986450195312,0
2026-07-02T13:42:57.633+00:00,,,601,water_film_surface,um,205.08624267578125,0
2026-07-02T13:42:57.633+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:57.633+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:57.633+00:00,,,820,friction,,0.7291547060012817,0
2026-07-02T13:42:57.633+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:57.633+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:57.633+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:57.633+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:57.633+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:58.659+00:00,,,100,road_surface_temp,degC,26.339134216308594,0
2026-07-02T13:42:58.659+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:58.659+00:00,,,120,dew_point_temp,degC,20.72745132446289,0
2026-07-02T13:42:58.659+00:00,,,200,rel_humidity_at_road_temp,%,71.310791015625,0
2026-07-02T13:42:58.659+00:00,,,600,water_film_height,um,213.46922302246094,0
2026-07-02T13:42:58.659+00:00,,,601,water_film_surface,um,72.28697967529297,0
2026-07-02T13:42:58.659+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:58.659+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:58.659+00:00,,,820,friction,,0.78365558385849,0
2026-07-02T13:42:58.659+00:00,,,900,road_condition,code,2,0
2026-07-02T13:42:58.659+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:58.659+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:58.659+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:58.659+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:42:59.666+00:00,,,100,road_surface_temp,degC,28.043025970458984,0
2026-07-02T13:42:59.666+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:42:59.666+00:00,,,120,dew_point_temp,degC,20.732952117919922,0
2026-07-02T13:42:59.666+00:00,,,200,rel_humidity_at_road_temp,%,64.55328369140625,0
2026-07-02T13:42:59.666+00:00,,,600,water_film_height,um,6.15020227432251,0
2026-07-02T13:42:59.666+00:00,,,601,water_film_surface,um,5.106960296630859,0
2026-07-02T13:42:59.666+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:42:59.666+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:42:59.666+00:00,,,820,friction,,0.8172562718391418,0
2026-07-02T13:42:59.666+00:00,,,900,road_condition,code,0,0
2026-07-02T13:42:59.666+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:42:59.666+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:42:59.666+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:42:59.666+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:00.692+00:00,,,100,road_surface_temp,degC,27.702274322509766,0
2026-07-02T13:43:00.692+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:43:00.692+00:00,,,120,dew_point_temp,degC,20.7431697845459,0
2026-07-02T13:43:00.692+00:00,,,200,rel_humidity_at_road_temp,%,65.8906478881836,0
2026-07-02T13:43:00.692+00:00,,,600,water_film_height,um,22.91728973388672,0
2026-07-02T13:43:00.692+00:00,,,601,water_film_surface,um,14.503375053405762,0
2026-07-02T13:43:00.692+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:00.692+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:00.692+00:00,,,820,friction,,0.8122807145118713,0
2026-07-02T13:43:00.692+00:00,,,900,road_condition,code,1,0
2026-07-02T13:43:00.692+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:00.692+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:00.692+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:00.692+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:01.698+00:00,,,100,road_surface_temp,degC,27.23370361328125,0
2026-07-02T13:43:01.698+00:00,,,110,ambient_temp,degC,25.575031280517578,0
2026-07-02T13:43:01.698+00:00,,,120,dew_point_temp,degC,20.747615814208984,0
2026-07-02T13:43:01.698+00:00,,,200,rel_humidity_at_road_temp,%,67.74054718017578,0
2026-07-02T13:43:01.698+00:00,,,600,water_film_height,um,587.5911254882812,0
2026-07-02T13:43:01.698+00:00,,,601,water_film_surface,um,222.91233825683594,0
2026-07-02T13:43:01.698+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:01.698+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:01.698+00:00,,,820,friction,,0.722879946231842,0
2026-07-02T13:43:01.698+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:01.698+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:01.698+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:01.698+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:01.698+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:02.613+00:00,,,100,road_surface_temp,degC,27.48855972290039,0
2026-07-02T13:43:02.613+00:00,,,110,ambient_temp,degC,25.56700325012207,0
2026-07-02T13:43:02.613+00:00,,,120,dew_point_temp,degC,20.75311279296875,0
2026-07-02T13:43:02.613+00:00,,,200,rel_humidity_at_road_temp,%,66.75975036621094,0
2026-07-02T13:43:02.613+00:00,,,600,water_film_height,um,1117.6131591796875,0
2026-07-02T13:43:02.613+00:00,,,601,water_film_surface,um,623.30712890625,0
2026-07-02T13:43:02.613+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:02.613+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:02.613+00:00,,,820,friction,,0.627618670463562,0
2026-07-02T13:43:02.613+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:02.613+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:02.613+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:02.613+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:02.613+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:03.755+00:00,,,100,road_surface_temp,degC,27.55316925048828,0
2026-07-02T13:43:03.755+00:00,,,110,ambient_temp,degC,25.558975219726562,0
2026-07-02T13:43:03.755+00:00,,,120,dew_point_temp,degC,20.77065658569336,0
2026-07-02T13:43:03.755+00:00,,,200,rel_humidity_at_road_temp,%,66.57978057861328,0
2026-07-02T13:43:03.755+00:00,,,600,water_film_height,um,1117.6131591796875,0
2026-07-02T13:43:03.755+00:00,,,601,water_film_surface,um,623.30712890625,0
2026-07-02T13:43:03.755+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:03.755+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:03.755+00:00,,,820,friction,,0.627618670463562,0
2026-07-02T13:43:03.755+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:03.755+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:03.755+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:03.755+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:03.755+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:04.673+00:00,,,100,road_surface_temp,degC,27.65966796875,0
2026-07-02T13:43:04.673+00:00,,,110,ambient_temp,degC,25.54692840576172,0
2026-07-02T13:43:04.673+00:00,,,120,dew_point_temp,degC,20.776147842407227,0
2026-07-02T13:43:04.673+00:00,,,200,rel_humidity_at_road_temp,%,66.18899536132812,0
2026-07-02T13:43:04.673+00:00,,,600,water_film_height,um,423.0821533203125,0
2026-07-02T13:43:04.673+00:00,,,601,water_film_surface,um,151.88729858398438,0
2026-07-02T13:43:04.673+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:04.673+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:04.673+00:00,,,820,friction,,0.7492673397064209,0
2026-07-02T13:43:04.673+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:04.673+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:04.673+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:04.673+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:04.673+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:05.693+00:00,,,100,road_surface_temp,degC,27.552453994750977,0
2026-07-02T13:43:05.693+00:00,,,110,ambient_temp,degC,25.534881591796875,0
2026-07-02T13:43:05.693+00:00,,,120,dew_point_temp,degC,20.773250579833984,0
2026-07-02T13:43:05.693+00:00,,,200,rel_humidity_at_road_temp,%,66.59319305419922,0
2026-07-02T13:43:05.693+00:00,,,600,water_film_height,um,305.2909851074219,0
2026-07-02T13:43:05.693+00:00,,,601,water_film_surface,um,105.92021179199219,0
2026-07-02T13:43:05.693+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:05.693+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:05.693+00:00,,,820,friction,,0.7684553861618042,0
2026-07-02T13:43:05.693+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:05.693+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:05.693+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:05.693+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:05.693+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:06.713+00:00,,,100,road_surface_temp,degC,27.573740005493164,0
2026-07-02T13:43:06.713+00:00,,,110,ambient_temp,degC,25.52283477783203,0
2026-07-02T13:43:06.713+00:00,,,120,dew_point_temp,degC,20.796276092529297,0
2026-07-02T13:43:06.713+00:00,,,200,rel_humidity_at_road_temp,%,66.60462951660156,0
2026-07-02T13:43:06.713+00:00,,,600,water_film_height,um,851.7581787109375,0
2026-07-02T13:43:06.713+00:00,,,601,water_film_surface,um,364.2425842285156,0
2026-07-02T13:43:06.713+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:06.713+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:06.713+00:00,,,820,friction,,0.6803126931190491,0
2026-07-02T13:43:06.713+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:06.713+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:06.713+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:06.713+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:06.713+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:07.739+00:00,,,100,road_surface_temp,degC,27.23370361328125,0
2026-07-02T13:43:07.739+00:00,,,110,ambient_temp,degC,25.510787963867188,0
2026-07-02T13:43:07.739+00:00,,,120,dew_point_temp,degC,20.796276092529297,0
2026-07-02T13:43:07.739+00:00,,,200,rel_humidity_at_road_temp,%,67.94361114501953,0
2026-07-02T13:43:07.739+00:00,,,600,water_film_height,um,971.2376098632812,0
2026-07-02T13:43:07.739+00:00,,,601,water_film_surface,um,450.15289306640625,0
2026-07-02T13:43:07.739+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:07.739+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:07.739+00:00,,,820,friction,,0.6597402691841125,0
2026-07-02T13:43:07.739+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:07.739+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:07.739+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:07.739+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:07.739+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:08.750+00:00,,,100,road_surface_temp,degC,27.48855972290039,0
2026-07-02T13:43:08.750+00:00,,,110,ambient_temp,degC,25.49873924255371,0
2026-07-02T13:43:08.750+00:00,,,120,dew_point_temp,degC,20.809072494506836,0
2026-07-02T13:43:08.750+00:00,,,200,rel_humidity_at_road_temp,%,66.98993682861328,0
2026-07-02T13:43:08.750+00:00,,,600,water_film_height,um,1069.98974609375,0
2026-07-02T13:43:08.750+00:00,,,601,water_film_surface,um,548.658447265625,0
2026-07-02T13:43:08.750+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:08.750+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:08.750+00:00,,,820,friction,,0.6401166915893555,0
2026-07-02T13:43:08.750+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:08.750+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:08.750+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:08.750+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:08.750+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:09.769+00:00,,,100,road_surface_temp,degC,27.573740005493164,0
2026-07-02T13:43:09.769+00:00,,,110,ambient_temp,degC,25.486692428588867,0
2026-07-02T13:43:09.769+00:00,,,120,dew_point_temp,degC,20.79884910583496,0
2026-07-02T13:43:09.769+00:00,,,200,rel_humidity_at_road_temp,%,66.61517333984375,0
2026-07-02T13:43:09.769+00:00,,,600,water_film_height,um,1142.0811767578125,0
2026-07-02T13:43:09.769+00:00,,,601,water_film_surface,um,775.1527099609375,0
2026-07-02T13:43:09.769+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:09.769+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:09.769+00:00,,,820,friction,,0.6072894930839539,0
2026-07-02T13:43:09.769+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:09.769+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:09.769+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:09.769+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:09.769+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:10.670+00:00,,,100,road_surface_temp,degC,27.360776901245117,0
2026-07-02T13:43:10.670+00:00,,,110,ambient_temp,degC,25.47464370727539,0
2026-07-02T13:43:10.670+00:00,,,120,dew_point_temp,degC,20.809072494506836,0
2026-07-02T13:43:10.670+00:00,,,200,rel_humidity_at_road_temp,%,67.49281311035156,0
2026-07-02T13:43:10.670+00:00,,,600,water_film_height,um,1067.2581787109375,0
2026-07-02T13:43:10.670+00:00,,,601,water_film_surface,um,929.746337890625,0
2026-07-02T13:43:10.670+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:43:10.670+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:43:10.670+00:00,,,820,friction,,0.5920529365539551,0
2026-07-02T13:43:10.670+00:00,,,900,road_condition,code,2,0
2026-07-02T13:43:10.670+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:43:10.670+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:43:10.670+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:43:10.670+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:43:11.674+00:00,,,100,road_surface_temp,degC,27.57445526123047,0
2026-07-02T13:43:11.674+00:00,,,110,ambient_temp,degC,25.462596893310547,0
2026-07-02T13:43:11.674+00:00,,,120,dew_point_temp,degC,20.809072494506836,0
2026-07-02T13:43:11.674+00:00,,,200,rel_humidity_at_road_temp,%,66.65428161621094,0
2026-07-02T13:43:11.674+00:00,,,600,water_film_height,um,1144.3875732421875,0
