ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T14:09:43.861+00:00,,,600,water_film_height,um,251.73863220214844,0
2026-07-02T14:09:43.861+00:00,,,601,water_film_surface,um,86.09352111816406,0
2026-07-02T14:09:43.861+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:43.861+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:43.861+00:00,,,820,friction,,0.7772918939590454,0
2026-07-02T14:09:43.861+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:43.861+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:43.861+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:43.861+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:43.861+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:44.901+00:00,,,100,road_surface_temp,degC,25.187273025512695,0
2026-07-02T14:09:44.901+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:44.901+00:00,,,120,dew_point_temp,degC,21.47830581665039,0
2026-07-02T14:09:44.901+00:00,,,200,rel_humidity_at_road_temp,%,79.94750213623047,0
2026-07-02T14:09:44.901+00:00,,,600,water_film_height,um,238.2364044189453,0
2026-07-02T14:09:44.901+00:00,,,601,water_film_surface,um,81.18913269042969,0
2026-07-02T14:09:44.901+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:44.901+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:44.901+00:00,,,820,friction,,0.7795323133468628,0
2026-07-02T14:09:44.901+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:44.901+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:44.901+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:44.901+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:44.901+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:45.926+00:00,,,100,road_surface_temp,degC,25.229930877685547,0
2026-07-02T14:09:45.926+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:45.926+00:00,,,120,dew_point_temp,degC,21.484464645385742,0
2026-07-02T14:09:45.926+00:00,,,200,rel_humidity_at_road_temp,%,79.77490997314453,0
2026-07-02T14:09:45.926+00:00,,,600,water_film_height,um,209.87864685058594,0
2026-07-02T14:09:45.926+00:00,,,601,water_film_surface,um,71.00627136230469,0
2026-07-02T14:09:45.926+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:45.926+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:45.926+00:00,,,820,friction,,0.7842548489570618,0
2026-07-02T14:09:45.926+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:45.926+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:45.926+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:45.926+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:45.926+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:46.949+00:00,,,100,road_surface_temp,degC,25.6567440032959,0
2026-07-02T14:09:46.949+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:46.949+00:00,,,120,dew_point_temp,degC,21.484464645385742,0
2026-07-02T14:09:46.949+00:00,,,200,rel_humidity_at_road_temp,%,77.77806091308594,0
2026-07-02T14:09:46.949+00:00,,,600,water_film_height,um,182.6299591064453,0
2026-07-02T14:09:46.949+00:00,,,601,water_film_surface,um,61.36612319946289,0
2026-07-02T14:09:46.949+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:46.949+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:46.949+00:00,,,820,friction,,0.7888151407241821,0
2026-07-02T14:09:46.949+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:46.949+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:46.949+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:46.949+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:46.949+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:47.987+00:00,,,100,road_surface_temp,degC,25.784818649291992,0
2026-07-02T14:09:47.987+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:47.987+00:00,,,120,dew_point_temp,degC,21.489084243774414,0
2026-07-02T14:09:47.987+00:00,,,200,rel_humidity_at_road_temp,%,77.21170806884766,0
2026-07-02T14:09:47.987+00:00,,,600,water_film_height,um,217.58245849609375,0
2026-07-02T14:09:47.987+00:00,,,601,water_film_surface,um,73.75714111328125,0
2026-07-02T14:09:47.987+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:47.987+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:47.987+00:00,,,820,friction,,0.7829695343971252,0
2026-07-02T14:09:47.987+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:47.987+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:47.987+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:47.987+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:47.987+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:48.997+00:00,,,100,road_surface_temp,degC,26.232961654663086,0
2026-07-02T14:09:48.997+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:48.997+00:00,,,120,dew_point_temp,degC,21.489084243774414,0
2026-07-02T14:09:48.997+00:00,,,200,rel_humidity_at_road_temp,%,75.1921157836914,0
2026-07-02T14:09:48.997+00:00,,,600,water_film_height,um,264.1164245605469,0
2026-07-02T14:09:48.997+00:00,,,601,water_film_surface,um,90.62214660644531,0
2026-07-02T14:09:48.997+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:48.997+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:48.997+00:00,,,820,friction,,0.7752425670623779,0
2026-07-02T14:09:48.997+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:48.997+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:48.997+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:48.997+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:48.997+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:50.005+00:00,,,100,road_surface_temp,degC,26.617116928100586,0
2026-07-02T14:09:50.005+00:00,,,110,ambient_temp,degC,23.004240036010742,0
2026-07-02T14:09:50.005+00:00,,,120,dew_point_temp,degC,21.478633880615234,0
2026-07-02T14:09:50.005+00:00,,,200,rel_humidity_at_road_temp,%,73.46116638183594,0
2026-07-02T14:09:50.005+00:00,,,600,water_film_height,um,462.2690124511719,0
2026-07-02T14:09:50.005+00:00,,,601,water_film_surface,um,168.00155639648438,0
2026-07-02T14:09:50.005+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:50.005+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:50.005+00:00,,,820,friction,,0.7429476380348206,0
2026-07-02T14:09:50.005+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:50.005+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:50.005+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:50.005+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:50.005+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:51.028+00:00,,,100,road_surface_temp,degC,26.232961654663086,0
2026-07-02T14:09:51.028+00:00,,,110,ambient_temp,degC,23.000564575195312,0
2026-07-02T14:09:51.028+00:00,,,120,dew_point_temp,degC,21.474016189575195,0
2026-07-02T14:09:51.028+00:00,,,200,rel_humidity_at_road_temp,%,75.1228256225586,0
2026-07-02T14:09:51.028+00:00,,,600,water_film_height,um,463.3340759277344,0
2026-07-02T14:09:51.028+00:00,,,601,water_film_surface,um,168.44590759277344,0
2026-07-02T14:09:51.028+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:51.028+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:51.028+00:00,,,820,friction,,0.7427762746810913,0
2026-07-02T14:09:51.028+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:51.028+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:51.028+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:51.028+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:51.028+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:52.021+00:00,,,100,road_surface_temp,degC,26.25503158569336,0
2026-07-02T14:09:52.021+00:00,,,110,ambient_temp,degC,22.996891021728516,0
2026-07-02T14:09:52.021+00:00,,,120,dew_point_temp,degC,21.467857360839844,0
2026-07-02T14:09:52.021+00:00,,,200,rel_humidity_at_road_temp,%,74.99673461914062,0
2026-07-02T14:09:52.021+00:00,,,600,water_film_height,um,75.47306823730469,0
2026-07-02T14:09:52.021+00:00,,,601,water_film_surface,um,32.70040512084961,0
2026-07-02T14:09:52.021+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:52.021+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:52.021+00:00,,,820,friction,,0.80290687084198,0
2026-07-02T14:09:52.021+00:00,,,900,road_condition,code,1,0
2026-07-02T14:09:52.021+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:52.021+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:52.021+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:52.021+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:53.162+00:00,,,100,road_surface_temp,degC,24.462345123291016,0
2026-07-02T14:09:53.162+00:00,,,110,ambient_temp,degC,22.993213653564453,0
2026-07-02T14:09:53.162+00:00,,,120,dew_point_temp,degC,21.457075119018555,0
2026-07-02T14:09:53.162+00:00,,,200,rel_humidity_at_road_temp,%,83.37308502197266,0
2026-07-02T14:09:53.162+00:00,,,600,water_film_height,um,159.6466522216797,0
2026-07-02T14:09:53.162+00:00,,,601,water_film_surface,um,53.340599060058594,0
2026-07-02T14:09:53.162+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:53.162+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:53.162+00:00,,,820,friction,,0.7926793098449707,0
2026-07-02T14:09:53.162+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:53.162+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:53.162+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:53.162+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:53.162+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:53.981+00:00,,,100,road_surface_temp,degC,24.995874404907227,0
2026-07-02T14:09:53.981+00:00,,,110,ambient_temp,degC,22.993213653564453,0
2026-07-02T14:09:53.981+00:00,,,120,dew_point_temp,degC,21.457075119018555,0
2026-07-02T14:09:53.981+00:00,,,200,rel_humidity_at_road_temp,%,80.7589340209961,0
2026-07-02T14:09:53.981+00:00,,,600,water_film_height,um,134.20974731445312,0
2026-07-02T14:09:53.981+00:00,,,601,water_film_surface,um,46.75785827636719,0
2026-07-02T14:09:53.981+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:53.981+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:53.981+00:00,,,820,friction,,0.7958953976631165,0
2026-07-02T14:09:53.981+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:53.981+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:53.981+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:53.981+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:53.981+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:54.986+00:00,,,100,road_surface_temp,degC,24.59038543701172,0
2026-07-02T14:09:54.986+00:00,,,110,ambient_temp,degC,22.989538192749023,0
2026-07-02T14:09:54.986+00:00,,,120,dew_point_temp,degC,21.452449798583984,0
2026-07-02T14:09:54.986+00:00,,,200,rel_humidity_at_road_temp,%,82.71373748779297,0
2026-07-02T14:09:54.986+00:00,,,600,water_film_height,um,190.27818298339844,0
2026-07-02T14:09:54.986+00:00,,,601,water_film_surface,um,64.05801391601562,0
2026-07-02T14:09:54.986+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:54.986+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:54.986+00:00,,,820,friction,,0.7875328660011292,0
2026-07-02T14:09:54.986+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:54.986+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:54.986+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:54.986+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:54.986+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:56.093+00:00,,,100,road_surface_temp,degC,24.483707427978516,0
2026-07-02T14:09:56.093+00:00,,,110,ambient_temp,degC,22.985862731933594,0
2026-07-02T14:09:56.093+00:00,,,120,dew_point_temp,degC,21.452449798583984,0
2026-07-02T14:09:56.093+00:00,,,200,rel_humidity_at_road_temp,%,83.2430419921875,0
2026-07-02T14:09:56.093+00:00,,,600,water_film_height,um,194.7289581298828,0
2026-07-02T14:09:56.093+00:00,,,601,water_film_surface,um,65.62947845458984,0
2026-07-02T14:09:56.093+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:56.093+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:56.093+00:00,,,820,friction,,0.7867875099182129,0
2026-07-02T14:09:56.093+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:56.093+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:56.093+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:56.093+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:56.093+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:57.112+00:00,,,100,road_surface_temp,degC,24.227588653564453,0
2026-07-02T14:09:57.112+00:00,,,110,ambient_temp,degC,22.985862731933594,0
2026-07-02T14:09:57.112+00:00,,,120,dew_point_temp,degC,21.452449798583984,0
2026-07-02T14:09:57.112+00:00,,,200,rel_humidity_at_road_temp,%,84.52946472167969,0
2026-07-02T14:09:57.112+00:00,,,600,water_film_height,um,301.88134765625,0
2026-07-02T14:09:57.112+00:00,,,601,water_film_surface,um,104.63934326171875,0
2026-07-02T14:09:57.112+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:57.112+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:57.112+00:00,,,820,friction,,0.7690156698226929,0
2026-07-02T14:09:57.112+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:57.112+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:57.112+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:57.112+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:57.112+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:58.025+00:00,,,100,road_surface_temp,degC,24.09954833984375,0
2026-07-02T14:09:58.025+00:00,,,110,ambient_temp,degC,22.985862731933594,0
2026-07-02T14:09:58.025+00:00,,,120,dew_point_temp,degC,21.457075119018555,0
2026-07-02T14:09:58.025+00:00,,,200,rel_humidity_at_road_temp,%,85.20506286621094,0
2026-07-02T14:09:58.025+00:00,,,600,water_film_height,um,320.0827331542969,0
2026-07-02T14:09:58.025+00:00,,,601,water_film_surface,um,111.5072250366211,0
2026-07-02T14:09:58.025+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:58.025+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:58.025+00:00,,,820,friction,,0.7660279273986816,0
2026-07-02T14:09:58.025+00:00,,,900,road_condition,code,2,0
2026-07-02T14:09:58.025+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:58.025+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:58.025+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:58.025+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:09:59.049+00:00,,,100,road_surface_temp,degC,23.843463897705078,0
2026-07-02T14:09:59.049+00:00,,,110,ambient_temp,degC,22.982187271118164,0
2026-07-02T14:09:59.049+00:00,,,120,dew_point_temp,degC,21.457075119018555,0
2026-07-02T14:09:59.049+00:00,,,200,rel_humidity_at_road_temp,%,86.52543640136719,0
2026-07-02T14:09:59.049+00:00,,,600,water_film_height,um,89.99830627441406,0
2026-07-02T14:09:59.049+00:00,,,601,water_film_surface,um,36.5531120300293,0
2026-07-02T14:09:59.049+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:09:59.049+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:09:59.049+00:00,,,820,friction,,0.8009655475616455,0
2026-07-02T14:09:59.049+00:00,,,900,road_condition,code,1,0
2026-07-02T14:09:59.049+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:09:59.049+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:09:59.049+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:09:59.049+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:00.077+00:00,,,100,road_surface_temp,degC,23.63003921508789,0
2026-07-02T14:10:00.077+00:00,,,110,ambient_temp,degC,22.971195220947266,0
2026-07-02T14:10:00.077+00:00,,,120,dew_point_temp,degC,21.46323585510254,0
2026-07-02T14:10:00.077+00:00,,,200,rel_humidity_at_road_temp,%,87.67650604248047,0
2026-07-02T14:10:00.077+00:00,,,600,water_film_height,um,89.76236724853516,0
2026-07-02T14:10:00.077+00:00,,,601,water_film_surface,um,36.492950439453125,0
2026-07-02T14:10:00.077+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:00.077+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:00.077+00:00,,,820,friction,,0.8009957671165466,0
2026-07-02T14:10:00.077+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:00.077+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:00.077+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:00.077+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T14:10:00.077+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:01.109+00:00,,,100,road_surface_temp,degC,23.88615608215332,0
2026-07-02T14:10:01.109+00:00,,,110,ambient_temp,degC,22.963878631591797,0
2026-07-02T14:10:01.109+00:00,,,120,dew_point_temp,degC,21.467857360839844,0
2026-07-02T14:10:01.109+00:00,,,200,rel_humidity_at_road_temp,%,86.3606948852539,0
2026-07-02T14:10:01.109+00:00,,,600,water_film_height,um,90.6620864868164,0
2026-07-02T14:10:01.109+00:00,,,601,water_film_surface,um,36.72196960449219,0
2026-07-02T14:10:01.109+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:01.109+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:01.109+00:00,,,820,friction,,0.8008807897567749,0
2026-07-02T14:10:01.109+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:01.109+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:01.109+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:01.109+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T14:10:01.109+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:02.133+00:00,,,100,road_surface_temp,degC,23.90748405456543,0
2026-07-02T14:10:02.133+00:00,,,110,ambient_temp,degC,22.956562042236328,0
2026-07-02T14:10:02.133+00:00,,,120,dew_point_temp,degC,21.467857360839844,0
2026-07-02T14:10:02.133+00:00,,,200,rel_humidity_at_road_temp,%,86.25009155273438,0
2026-07-02T14:10:02.133+00:00,,,600,water_film_height,um,91.57452392578125,0
2026-07-02T14:10:02.133+00:00,,,601,water_film_surface,um,36.95314025878906,0
2026-07-02T14:10:02.133+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:02.133+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:02.133+00:00,,,820,friction,,0.8007649183273315,0
2026-07-02T14:10:02.133+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:02.133+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:02.133+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:02.133+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T14:10:02.133+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:03.156+00:00,,,100,road_surface_temp,degC,23.971506118774414,0
2026-07-02T14:10:03.156+00:00,,,110,ambient_temp,degC,22.94924545288086,0
2026-07-02T14:10:03.156+00:00,,,120,dew_point_temp,degC,21.474016189575195,0
2026-07-02T14:10:03.156+00:00,,,200,rel_humidity_at_road_temp,%,85.95145416259766,0
2026-07-02T14:10:03.156+00:00,,,600,water_film_height,um,93.83992004394531,0
2026-07-02T14:10:03.156+00:00,,,601,water_film_surface,um,37.52247619628906,0
2026-07-02T14:10:03.156+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:03.156+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:03.156+00:00,,,820,friction,,0.800479531288147,0
2026-07-02T14:10:03.156+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:03.156+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:03.156+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:03.156+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T14:10:03.156+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:04.057+00:00,,,100,road_surface_temp,degC,23.843463897705078,0
2026-07-02T14:10:04.057+00:00,,,110,ambient_temp,degC,22.938251495361328,0
2026-07-02T14:10:04.057+00:00,,,120,dew_point_temp,degC,21.474016189575195,0
2026-07-02T14:10:04.057+00:00,,,200,rel_humidity_at_road_temp,%,86.61518859863281,0
2026-07-02T14:10:04.057+00:00,,,600,water_film_height,um,93.15998840332031,0
2026-07-02T14:10:04.057+00:00,,,601,water_film_surface,um,37.35227966308594,0
2026-07-02T14:10:04.057+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:04.057+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:04.057+00:00,,,820,friction,,0.8005647659301758,0
2026-07-02T14:10:04.057+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:04.057+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:04.057+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:04.057+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T14:10:04.057+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T14:10:05.082+00:00,,,100,road_surface_temp,degC,23.971506118774414,0
2026-07-02T14:10:05.082+00:00,,,110,ambient_temp,degC,22.93093490600586,0
2026-07-02T14:10:05.082+00:00,,,120,dew_point_temp,degC,21.46356773376465,0
2026-07-02T14:10:05.082+00:00,,,200,rel_humidity_at_road_temp,%,85.89651489257812,0
2026-07-02T14:10:05.082+00:00,,,600,water_film_height,um,91.85148620605469,0
2026-07-02T14:10:05.082+00:00,,,601,water_film_surface,um,37.02309799194336,0
2026-07-02T14:10:05.082+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T14:10:05.082+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T14:10:05.082+00:00,,,820,friction,,0.8007297515869141,0
2026-07-02T14:10:05.082+00:00,,,900,road_condition,code,1,0
2026-07-02T14:10:05.082+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T14:10:05.082+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T14:10:05.082+00:00,,,4040,bt_signal_strength,dBm,-1,0
2026-07-02T14:10:05.082+00:00,,,4041,bt_link_quality,%,100,0
