ts_utc,lat,lon,channel,name,unit,value,status
2026-07-02T13:20:16.277+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:16.277+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:17.299+00:00,,,100,road_surface_temp,degC,29.286561965942383,0
2026-07-02T13:20:17.299+00:00,,,110,ambient_temp,degC,26.462778091430664,0
2026-07-02T13:20:17.299+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:17.299+00:00,,,200,rel_humidity_at_road_temp,%,55.47256088256836,0
2026-07-02T13:20:17.299+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:17.299+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:17.299+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:17.299+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:17.299+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:17.299+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:17.299+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:17.299+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:17.299+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:17.299+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:18.311+00:00,,,100,road_surface_temp,degC,29.201385498046875,0
2026-07-02T13:20:18.311+00:00,,,110,ambient_temp,degC,26.45865249633789,0
2026-07-02T13:20:18.311+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:18.311+00:00,,,200,rel_humidity_at_road_temp,%,55.74608612060547,0
2026-07-02T13:20:18.311+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:18.311+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:18.311+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:18.311+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:18.311+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:18.311+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:18.311+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:18.311+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:18.311+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:18.311+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:20:19.342+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:19.342+00:00,,,110,ambient_temp,degC,26.45865249633789,0
2026-07-02T13:20:19.342+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:19.342+00:00,,,200,rel_humidity_at_road_temp,%,55.33637619018555,0
2026-07-02T13:20:19.342+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:19.342+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:19.342+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:19.342+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:19.342+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:19.342+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:19.342+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:19.342+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:19.342+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:19.342+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:20:20.462+00:00,,,100,road_surface_temp,degC,29.286561965942383,0
2026-07-02T13:20:20.462+00:00,,,110,ambient_temp,degC,26.450397491455078,0
2026-07-02T13:20:20.462+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:20.462+00:00,,,200,rel_humidity_at_road_temp,%,55.47256088256836,0
2026-07-02T13:20:20.462+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:20.462+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:20.462+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:20.462+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:20.462+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:20.462+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:20.462+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:20.462+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:20.462+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:20.462+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:20:21.380+00:00,,,100,road_surface_temp,degC,29.435569763183594,0
2026-07-02T13:20:21.380+00:00,,,110,ambient_temp,degC,26.450397491455078,0
2026-07-02T13:20:21.380+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:21.380+00:00,,,200,rel_humidity_at_road_temp,%,54.99769592285156,0
2026-07-02T13:20:21.380+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:21.380+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:21.380+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:21.380+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:21.380+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:21.380+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:21.380+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:21.380+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:21.380+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:21.380+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:20:22.406+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:22.406+00:00,,,110,ambient_temp,degC,26.450397491455078,0
2026-07-02T13:20:22.406+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:22.406+00:00,,,200,rel_humidity_at_road_temp,%,55.33637619018555,0
2026-07-02T13:20:22.406+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:22.406+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:22.406+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:22.406+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:22.406+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:22.406+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:22.406+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:22.406+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:22.406+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:22.406+00:00,,,4041,bt_link_quality,%,96,0
2026-07-02T13:20:23.438+00:00,,,100,road_surface_temp,degC,29.414291381835938,0
2026-07-02T13:20:23.438+00:00,,,110,ambient_temp,degC,26.446264266967773,0
2026-07-02T13:20:23.438+00:00,,,120,dew_point_temp,degC,19.44747543334961,0
2026-07-02T13:20:23.438+00:00,,,200,rel_humidity_at_road_temp,%,55.06522750854492,0
2026-07-02T13:20:23.438+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:23.438+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:23.438+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:23.438+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:23.438+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:23.438+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:23.438+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:23.438+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:23.438+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:23.438+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:24.483+00:00,,,100,road_surface_temp,degC,29.414291381835938,0
2026-07-02T13:20:24.483+00:00,,,110,ambient_temp,degC,26.438007354736328,0
2026-07-02T13:20:24.483+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:24.483+00:00,,,200,rel_humidity_at_road_temp,%,55.03750991821289,0
2026-07-02T13:20:24.483+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:24.483+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:24.483+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:24.483+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:24.483+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:24.483+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:24.483+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:24.483+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:24.483+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:24.483+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:25.392+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:25.392+00:00,,,110,ambient_temp,degC,26.438007354736328,0
2026-07-02T13:20:25.392+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:25.392+00:00,,,200,rel_humidity_at_road_temp,%,55.30852127075195,0
2026-07-02T13:20:25.392+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:25.392+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:25.392+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:25.392+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:25.392+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:25.392+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:25.392+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:25.392+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:25.392+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:25.392+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:26.417+00:00,,,100,road_surface_temp,degC,29.435569763183594,0
2026-07-02T13:20:26.417+00:00,,,110,ambient_temp,degC,26.43387794494629,0
2026-07-02T13:20:26.417+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:26.417+00:00,,,200,rel_humidity_at_road_temp,%,54.97001266479492,0
2026-07-02T13:20:26.417+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:26.417+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:26.417+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:26.417+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:26.417+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:26.417+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:26.417+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:26.417+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:26.417+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:26.417+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:27.458+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:27.458+00:00,,,110,ambient_temp,degC,26.43387794494629,0
2026-07-02T13:20:27.458+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:27.458+00:00,,,200,rel_humidity_at_road_temp,%,55.30852127075195,0
2026-07-02T13:20:27.458+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:27.458+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:27.458+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:27.458+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:27.458+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:27.458+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:27.458+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:27.458+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:27.458+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:27.458+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:28.487+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:28.487+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:28.487+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:28.487+00:00,,,200,rel_humidity_at_road_temp,%,55.30852127075195,0
2026-07-02T13:20:28.487+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:28.487+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:28.487+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:28.487+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:28.487+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:28.487+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:28.487+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:28.487+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:28.487+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:28.487+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:29.607+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:29.607+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:29.607+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:29.607+00:00,,,200,rel_humidity_at_road_temp,%,55.3431396484375,0
2026-07-02T13:20:29.607+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:29.607+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:29.607+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:29.607+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:29.607+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:29.607+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:29.607+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:29.607+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:29.607+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:29.607+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:30.521+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:30.521+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:30.521+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:30.521+00:00,,,200,rel_humidity_at_road_temp,%,55.30852127075195,0
2026-07-02T13:20:30.521+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:30.521+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:30.521+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:30.521+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:30.521+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:30.521+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:30.521+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:30.521+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:30.521+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:30.521+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:31.548+00:00,,,100,road_surface_temp,degC,29.349693298339844,0
2026-07-02T13:20:31.548+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:31.548+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:31.548+00:00,,,200,rel_humidity_at_road_temp,%,55.24298858642578,0
2026-07-02T13:20:31.548+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:31.548+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:31.548+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:31.548+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:31.548+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:31.548+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:31.548+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:31.548+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:31.548+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:31.548+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:32.578+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:32.578+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:32.578+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:32.578+00:00,,,200,rel_humidity_at_road_temp,%,55.3431396484375,0
2026-07-02T13:20:32.578+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:32.578+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:32.578+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:32.578+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:32.578+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:32.578+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:32.578+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:32.578+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:32.578+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:32.578+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:33.488+00:00,,,100,road_surface_temp,degC,29.265283584594727,0
2026-07-02T13:20:33.488+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:33.488+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:33.488+00:00,,,200,rel_humidity_at_road_temp,%,55.51279830932617,0
2026-07-02T13:20:33.488+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:33.488+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:33.488+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:33.488+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:33.488+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:33.488+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:33.488+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:33.488+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:33.488+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:33.488+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:34.515+00:00,,,100,road_surface_temp,degC,29.20065689086914,0
2026-07-02T13:20:34.515+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:34.515+00:00,,,120,dew_point_temp,degC,19.439373016357422,0
2026-07-02T13:20:34.515+00:00,,,200,rel_humidity_at_road_temp,%,55.72037124633789,0
2026-07-02T13:20:34.515+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:34.515+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:34.515+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:34.515+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:34.515+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:34.515+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:34.515+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:34.515+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:34.515+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:34.515+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:35.534+00:00,,,100,road_surface_temp,degC,29.201385498046875,0
2026-07-02T13:20:35.534+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:35.534+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:35.534+00:00,,,200,rel_humidity_at_road_temp,%,55.75290298461914,0
2026-07-02T13:20:35.534+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:35.534+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:35.534+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:35.534+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:35.534+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:35.534+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:35.534+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:35.534+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:35.534+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:35.534+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:36.678+00:00,,,100,road_surface_temp,degC,29.32914924621582,0
2026-07-02T13:20:36.678+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:36.678+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:36.678+00:00,,,200,rel_humidity_at_road_temp,%,55.3431396484375,0
2026-07-02T13:20:36.678+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:36.678+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:36.678+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:36.678+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:36.678+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:36.678+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:36.678+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:36.678+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:36.678+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:36.678+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:37.588+00:00,,,100,road_surface_temp,degC,29.328418731689453,0
2026-07-02T13:20:37.588+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:37.588+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:37.588+00:00,,,200,rel_humidity_at_road_temp,%,55.34547424316406,0
2026-07-02T13:20:37.588+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:37.588+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:37.588+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:37.588+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:37.588+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:37.588+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:37.588+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:37.588+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:37.588+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:37.588+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:38.504+00:00,,,100,road_surface_temp,degC,29.221965789794922,0
2026-07-02T13:20:38.504+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:38.504+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:38.504+00:00,,,200,rel_humidity_at_road_temp,%,55.686668395996094,0
2026-07-02T13:20:38.504+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:38.504+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:38.504+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:38.504+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:38.504+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:38.504+00:00,,,900,road_condition,code,0,0
2026-07-02T13:20:38.504+00:00,,,4000,device_status,bitfield,0,0
2026-07-02T13:20:38.504+00:00,,,4001,measurement_status,bitfield,0,0
2026-07-02T13:20:38.504+00:00,,,4040,bt_signal_strength,dBm,0,0
2026-07-02T13:20:38.504+00:00,,,4041,bt_link_quality,%,100,0
2026-07-02T13:20:39.623+00:00,,,100,road_surface_temp,degC,29.434837341308594,0
2026-07-02T13:20:39.623+00:00,,,110,ambient_temp,degC,26.429744720458984,0
2026-07-02T13:20:39.623+00:00,,,120,dew_point_temp,degC,19.449443817138672,0
2026-07-02T13:20:39.623+00:00,,,200,rel_humidity_at_road_temp,%,55.006744384765625,0
2026-07-02T13:20:39.623+00:00,,,600,water_film_height,um,0.0,0
2026-07-02T13:20:39.623+00:00,,,601,water_film_surface,um,0.0,0
2026-07-02T13:20:39.623+00:00,,,612,snow_height,mm,0.0,0
2026-07-02T13:20:39.623+00:00,,,800,ice_percentage,%,0.0,0
2026-07-02T13:20:39.623+00:00,,,820,friction,,0.8200000524520874,0
2026-07-02T13:20:39.623+00:00,,,900,road_condition,code,0,0
